Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2017-11-30,93003,-3.786343056501482e-14,8.036218276600963e-14,6.126936946791632e-14,2.2708784515007432e-14
2017-11-30,93010,4.202933313208744e-15,2.2482898679414932e-15,3.3267985451512797e-16,-1.11583328212782e-15
2017-11-30,93012,-1.8244643192404544e-18,5.744878283015621e-20,1.1506394473032752e-19,-1.5922948528095767e-18
2017-11-30,93021,1.6587344498557413e-13,1.145525830441674e-13,2.0909973551209247e-13,2.573454365083676e-13
2017-11-30,93022,2.3867603223354566e-18,4.3246670375653035e-19,-1.4182325016770418e-18,-1.7916826624233858e-18
2017-11-30,93023,3.876570787070117e-13,9.423437828307395e-14,9.685251900103778e-14,-7.300142978411929e-13
2017-11-30,93035,-1.3545171867380088e-14,-6.873599827052333e-14,-1.1204099304868054e-13,-7.374918542162503e-14
2017-11-30,93036,1.868962248653343e-16,1.1168284023005388e-16,1.6551656559162483e-16,1.8736380712149567e-16
2017-11-30,93063,2.939893560640562e-16,-9.237256484666664e-18,-7.26376214693109e-16,-4.1383308546606676e-16
2017-11-30,93065,-1.9199453263458665e-15,-3.0058033587345404e-16,-1.9294056753322524e-15,-2.639230238277941e-15
2017-11-30,93101,6.637586156984053e-14,3.8420182258166805e-14,-1.2000143729074867e-13,-2.100486939693991e-13
2017-11-30,93105,-5.52710408337929e-18,7.857105668038522e-18,2.817710562086301e-17,2.1415153206955587e-17
2017-11-30,93110,-6.163902284211187e-18,-8.183765251369247e-18,-9.771829192161328e-18,-1.512713027911296e-17
2017-11-30,93111,-4.2573312604582126e-14,7.255304345411428e-15,3.745578036784478e-14,6.598426112471458e-14
2017-11-30,93117,-1.6427651721978126e-19,-2.3208208520453784e-19,1.921775709026296e-19,3.4223763072162367e-19
2017-11-30,93222,-8.242791550996637e-18,1.2888615632169362e-17,-1.1516960351100199e-17,2.5510510981965585e-17
2017-11-30,93277,-3.394227981981285e-14,-5.856833012291443e-14,-1.825961516245724e-14,-1.4574631482674015e-14
2017-11-30,93291,1.5346943172092416e-13,1.5779845655032489e-13,1.3875612271529402e-13,2.533127638599161e-13
2017-11-30,93292,-2.7380857757532767e-19,-4.914417374895285e-19,-5.188258704953088e-19,-5.715423159596963e-19
2017-11-30,93309,1.1802872659887078e-15,-6.440482159576918e-15,-5.571181946231229e-14,-8.619119169268817e-14
2017-11-30,93402,8.080304150334503e-18,-1.6589396089095789e-18,-5.919215124176211e-18,-2.9504293065998427e-17
2017-11-30,93405,-7.04816805887696e-22,-2.24170432723717e-21,2.2078327160600595e-23,1.7608982739346605e-21
2017-11-30,93420,-1.0903050037791484e-20,-6.0314529559636335e-21,-3.163364514872383e-21,-3.0040066410091093e-22
2017-11-30,93422,-1.806882675348926e-14,-2.856919361722426e-14,-2.7565440207766585e-14,-2.485224057018064e-16
2017-11-30,93433,-5.171109762193968e-17,-2.8008319268786083e-18,-8.815947686112086e-18,4.2964963198916574e-17
2017-11-30,93442,2.080250193552157e-21,1.2334358088264485e-21,3.808080145347092e-21,7.786352590938607e-21
2017-11-30,93446,2.521148453381765e-20,1.8199519685921948e-20,1.519071654146618e-20,2.551770137813192e-20
2017-11-30,93449,-1.5747726110420955e-14,-9.6917438759459e-15,-5.832994720233719e-15,-2.1020741038360558e-14
2017-11-30,93454,-3.8947259158101866e-17,-7.235649583415669e-17,-9.333902491958968e-17,-1.1414309169622442e-16
2017-11-30,93463,2.9417108531858194e-20,4.08334028888974e-20,6.840375953535572e-20,8.788290170220272e-20
2017-11-30,93536,3.9741645167711346e-15,-9.021275538515502e-16,8.490950158493397e-15,1.032272621986714e-14
2017-11-30,93551,7.271919953450617e-20,1.480146065690181e-19,-2.494963648978263e-19,-4.6908888608257166e-20
2017-11-30,93561,-1.6458480477208727e-19,6.22515526471975e-19,5.646875453537599e-19,9.074327519958191e-19
2017-11-30,93612,-7.719288292873188e-12,-2.48736451603368e-12,2.3593369568556825e-13,9.104261758836262e-13
2017-11-30,93618,2.462147408297451e-21,-1.2172508398356265e-21,-1.0268086118566207e-20,-5.754063289862358e-21
2017-11-30,93704,-4.56808881463869e-27,-5.2616021275540276e-27,-3.1348228131517487e-27,-4.15153089848331e-27
2017-11-30,93923,-2.0448543186166542e-14,-1.681052480889165e-14,-1.791874119510974e-14,-2.2884017640350982e-14
2017-11-30,93940,2.736166799029733e-17,2.2584114238856993e-17,3.9496963560825706e-17,9.195150875482086e-17
2017-11-30,93950,-4.397073795330865e-12,2.410801673741869e-12,1.6480417228729995e-12,3.983086464711161e-12
2017-11-30,94005,1.2741822433856748e-15,1.1801609616129707e-15,2.13514945472182e-15,4.571757927905971e-15
2017-11-30,94010,-1.5309232070937787e-10,1.1351240674852743e-10,-1.299939849601017e-10,-9.365091752688644e-11
2017-11-30,94014,3.746923411156825e-19,3.124801545951141e-19,2.82489982191776e-19,8.563241611674891e-20
2017-11-30,94019,-3.555262397819156e-19,3.257248518903825e-19,3.977876094049285e-19,-5.616549592411309e-19
2017-11-30,94022,-1.7559538300980927e-21,-1.6775547824148254e-21,-3.3220147658450512e-21,-5.0376201038498426e-21
2017-11-30,94024,-1.8676870936662594e-20,-2.6494400211532283e-20,-1.6685261932148125e-21,7.250038164221362e-21
2017-11-30,94025,-1.1903208714369219e-17,-7.554246114985472e-18,-1.409216316650208e-17,-1.9533471396125572e-17
2017-11-30,94037,4.423456657358734e-10,9.256582788137408e-10,9.59448437477566e-10,3.99842175565766e-10
2017-11-30,94038,6.99808482994201e-10,5.545560250567449e-10,1.3150413203003215e-09,4.882130294084677e-10
2017-11-30,94040,-5.219461083282606e-16,-1.022589394166888e-16,-9.180268488177304e-16,-2.154333187871332e-15
2017-11-30,94041,-7.090114259391383e-13,1.1317856239427451e-12,1.1466611174191984e-12,-6.758434374540636e-13
2017-11-30,94043,3.4414085700254352e-16,9.26032452490167e-16,1.1937440133851414e-15,1.128365878898467e-15
2017-11-30,94044,2.888151017018492e-09,3.0901572069340544e-09,4.0484920946727135e-09,3.786719896276557e-09
2017-11-30,94061,1.7613675356339305e-09,2.4130870030767387e-09,3.0933190691542653e-09,4.3739249145061035e-09
2017-11-30,94062,-6.410600247980208e-22,-3.9848147559687513e-22,-1.1979072330602402e-22,-7.901828144119514e-22
2017-11-30,94063,3.915163589410672e-14,-1.4688265531177675e-14,-7.222276720703651e-15,2.0449845807064137e-13
2017-11-30,94065,5.51366999145691e-18,1.2945779877538729e-17,1.57313766845373e-17,2.600497436554677e-17
2017-11-30,94066,-1.7018846432679851e-19,-6.108718165343586e-19,-3.2255380001243348e-18,-2.950874614484646e-18
2017-11-30,94070,1.8286786390433457e-18,2.152461142846956e-18,2.0715123453888083e-18,1.4610516246515502e-18
2017-11-30,94080,2.3977639600874303e-10,2.0376738716139026e-10,3.123742852474988e-10,3.0937496957938367e-10
2017-11-30,94085,-1.3890092806307183e-12,-2.7799113218308764e-12,-4.424175170898531e-12,-2.6817927035367537e-12
2017-11-30,94086,-5.5291374559032666e-18,-6.0818639709991195e-18,-1.567526397326356e-17,8.664503140899553e-21
2017-11-30,94107,-1.1314499603758843e-18,-2.1623292769481044e-18,-1.5585353238051974e-18,-1.9660891464497512e-18
2017-11-30,94109,2.393185344462404e-17,2.5247675412760773e-17,-1.9020539732744483e-17,1.0146810825144444e-16
2017-11-30,94110,7.305618684707934e-18,6.77853166743409e-18,1.4468000689554627e-17,1.5293960331593173e-17
2017-11-30,94112,-6.4616115000785675e-21,-8.382332955253436e-21,-1.5296558721753597e-20,-3.8638051621162696e-21
2017-11-30,94114,2.3332762165297782e-15,8.597275889122264e-16,1.5977758547623796e-15,1.3384603934311592e-15
2017-11-30,94115,2.0168050529000808e-23,1.760711511602995e-24,-5.567391513386532e-23,2.706627575857167e-23
2017-11-30,94116,-1.6972127587560638e-13,-2.61815140029557e-13,3.67748669766382e-13,1.5982018548920794e-13
2017-11-30,94117,3.7030324206668445e-16,-1.5748241940799483e-16,-6.423055658404295e-16,-7.326095062561988e-16
2017-11-30,94118,-1.1114183261214375e-20,-8.154637760424429e-22,-2.4473266808638998e-20,-5.518551339536518e-21
2017-11-30,94121,-1.1865091349456422e-16,-1.6909876492497078e-16,-2.0157020977629182e-16,-2.0616728727714502e-16
2017-11-30,94122,2.1112714409377283e-16,-4.605205511282701e-16,-4.026660016649032e-16,-3.7705931808786036e-16
2017-11-30,94123,-1.3317098822674752e-16,-1.6269315332332248e-16,-1.833484428247288e-16,-1.6620760956971203e-16
2017-11-30,94124,-9.49090147153697e-16,-5.1811172683452506e-18,5.294937196804652e-16,3.9345804162985703e-16
2017-11-30,94127,6.827499956130754e-10,6.361336074160987e-10,4.721046008849e-10,6.221918887474974e-10
2017-11-30,94131,2.465096743303371e-19,3.6010814110585903e-19,7.062044252776526e-19,6.4581484242265485e-19
2017-11-30,94132,-4.368127587319894e-19,-6.99266470795314e-19,-9.086547449361054e-19,-1.0049879040231391e-18
2017-11-30,94133,-4.680589975133171e-19,2.185280387601077e-19,1.2996008460379442e-18,-3.520116859222301e-18
2017-11-30,94134,-6.567733369234308e-19,-8.898681570351436e-19,-1.4197143839135643e-18,-1.595422041379763e-18
2017-11-30,94301,-2.3160087862564622e-20,-7.654416500790861e-20,-3.725174552530836e-20,-7.968059580860844e-20
2017-11-30,94306,5.093967431309594e-15,-7.886103769682208e-15,2.9750064904795896e-15,1.7087319075770239e-15
2017-11-30,94401,-2.7112014535485565e-20,-2.770270210587667e-20,-2.6491381304202542e-20,-4.297400429386188e-20
2017-11-30,94402,9.307148515048614e-13,4.7912704265678944e-14,-6.119808174704251e-13,4.943267371182149e-13
2017-11-30,94403,2.0368538094997602e-11,1.5332627331560483e-11,3.876531020825433e-11,1.933141112708589e-11
2017-11-30,94404,8.690443500990377e-18,-1.2755493575536324e-17,-4.092587934290898e-18,5.815751325386861e-18
2017-11-30,94501,-5.907817138619369e-23,-1.444903736001542e-23,5.734150150851786e-22,5.775388481820273e-22
2017-11-30,94515,-2.880055439355957e-17,-4.7251010563503805e-18,-7.0860334341448e-18,-3.427359116904553e-17
2017-11-30,94536,3.3580591026067925e-12,-4.2381433475462925e-11,-6.302090379501902e-11,-6.37690997468636e-11
2017-11-30,94541,-1.312634841905888e-13,-1.1856883970113685e-13,-1.9043036992556798e-13,-2.2602132819610988e-13
2017-11-30,94546,2.257902692869288e-17,7.394146948827909e-18,3.2922443089751024e-17,-1.853487444607015e-17
2017-11-30,94552,1.5047807376511247e-14,1.916846092796118e-15,4.5187329886236075e-15,9.421548167500357e-16
2017-11-30,94558,1.0459529184762593e-13,5.4370440749247456e-15,-3.0116972452941394e-14,-7.525228500736685e-15
2017-11-30,94559,-5.557953020522269e-16,-3.9825664568281295e-16,-6.644722931906017e-16,-8.537513614947438e-16
2017-11-30,94577,-1.3532810180527394e-15,-2.9281678175175648e-15,-3.776888019103796e-15,-5.134581723436101e-15
2017-11-30,94578,-7.432824364892818e-19,8.134354742661012e-19,1.845235384829794e-18,-2.2837563679627907e-18
2017-11-30,94579,5.699402220602382e-23,-3.361806846407233e-23,2.2982685558357038e-23,2.2066557458782167e-22
2017-11-30,94580,5.055155804550826e-14,-1.05935104631607e-14,9.083060722057128e-14,1.0197018387960088e-13
2017-11-30,94586,5.783902561383492e-18,4.772161327122217e-18,7.746153692448963e-18,7.080150908099809e-18
2017-11-30,94602,-3.612198443347856e-14,-7.265818811579663e-14,-1.4315991946394845e-13,-1.443695162612649e-13
2017-11-30,94608,3.350488161952421e-23,4.4271449624650345e-23,1.3067220007024456e-21,3.0230643514372995e-22
2017-11-30,94609,3.7928055187501937e-22,6.249422770273987e-23,-1.0864314952888395e-22,-2.6195335081463157e-22
2017-11-30,94610,-2.1231136371333103e-16,-1.6912599116882595e-16,-1.5720210521884543e-16,-4.2581800011255686e-17
2017-11-30,94611,-4.786073043661804e-22,6.295293372348485e-21,4.414139708577614e-21,-6.642802310741678e-21
2017-11-30,94612,2.970403482773868e-16,-3.8108906709921317e-16,-1.7085221854739878e-16,-5.7109288476885345e-16
2017-11-30,94702,-4.8203840213496814e-12,-6.516971895455289e-12,-2.1480849617688752e-11,-2.1100152785657468e-11
2017-11-30,94703,1.476319813347704e-20,3.3606627567131714e-20,2.0447666111061275e-20,2.2410154486125916e-20
2017-11-30,94705,5.381201574885336e-12,3.3283496328180728e-12,4.945005979519241e-12,2.9325144783509236e-11
2017-11-30,94707,-4.64510545785508e-12,-1.4322261495895492e-12,3.2481543127213376e-12,-3.2910682945733163e-13
2017-11-30,94708,-1.2203826284181284e-17,4.046664894848225e-18,-2.8596893065126634e-18,-1.773831256218772e-17
2017-11-30,94710,2.0227861089904338e-17,-4.624782671364548e-16,-2.6382821540319757e-16,-4.4558441783857156e-17
2017-11-30,94901,-2.8346145881799736e-21,2.0139633970917756e-20,1.2142441230859744e-20,1.7207549119341695e-20
2017-11-30,94903,1.5547516812204143e-22,9.615435697049072e-23,2.2783921286440449e-23,6.23214110474439e-23
2017-11-30,94904,-2.0437855370371147e-18,-1.5493002687616414e-19,-5.023758581475428e-19,-2.2903559723145102e-18
2017-11-30,94925,-1.616230709000402e-17,2.3595948957463324e-17,-3.540927819162951e-17,6.540103006241951e-17
2017-11-30,94930,-4.203891793271215e-20,-1.1094462190700429e-20,8.642831937019562e-20,1.3412575358295926e-19
2017-11-30,94931,-4.947722702723321e-16,-3.5668713484900927e-16,-1.0212285895487174e-15,-7.285504661463982e-16
2017-11-30,94941,-3.290499155811033e-20,1.8958401155464615e-20,2.6829632130599467e-20,-2.917690286790228e-20
2017-11-30,94945,1.0927165179644675e-13,-1.3299628329147475e-13,7.663933512968398e-14,-2.773514074285728e-13
2017-11-30,94947,-2.4538930826632018e-23,-6.672324941647303e-24,-4.093320493856298e-24,-1.7850156380249317e-24
2017-11-30,94951,-5.084990975730071e-16,-1.6736744633833357e-15,-1.136521687177337e-15,-9.427132307286567e-16
2017-11-30,94952,-5.911140944358876e-17,1.596698089189628e-17,4.123136179148736e-18,-1.5114421067911447e-18
2017-11-30,94960,2.961594751182813e-16,8.061064984444494e-16,4.1758315457055383e-16,4.798571814760852e-16
2017-11-30,94965,9.435610918493857e-14,2.1323092756075884e-13,1.4686778826402551e-13,-7.066856435568049e-14
2017-11-30,95003,2.6883648694601806e-15,-3.6056916078525535e-15,8.95491295274771e-16,2.130391913569117e-15
2017-11-30,95005,-1.4664915035697851e-21,-8.418450440058976e-22,-1.6229856370569545e-21,-2.172203544392687e-21
2017-11-30,95008,-1.0167974874770756e-13,-1.1061267606750025e-13,-1.8929057879929609e-13,-2.2082130144786564e-13
2017-11-30,95010,-3.187783435172069e-13,-3.1259259796694583e-13,1.256847214181772e-12,-3.8957679490199123e-13
2017-11-30,95014,3.8380248632010566e-16,1.8391745941796955e-16,4.2997140214670495e-16,-2.0957883590352843e-16
2017-11-30,95018,3.489492458586058e-15,-1.5371640348039286e-15,-5.315860278482138e-15,-3.3629227488282015e-14
2017-11-30,95020,1.2283653318238779e-14,4.400602950127021e-14,2.881474864574427e-14,3.748561186028482e-14
2017-11-30,95032,-4.44038880889044e-21,5.2732515610279974e-21,-5.930741093491286e-22,-3.1234480683469174e-21
2017-11-30,95037,-5.152898614962789e-19,1.3297680037960515e-18,1.4741078831457615e-18,2.412028825418972e-18
2017-11-30,95051,4.380663544980325e-15,-2.6411580040998787e-14,-1.2536954169360479e-14,-3.593315710992642e-15
2017-11-30,95054,1.0495809485638852e-21,1.2067016774028219e-21,2.0890377324601737e-21,2.3943232907269077e-21
2017-11-30,95060,9.986129211938435e-13,5.1759483754079695e-12,6.9103751480517226e-12,1.0563415387056275e-11
2017-11-30,95062,8.628979973953584e-14,7.395787518854405e-14,1.0752293504147967e-13,5.044313413675199e-14
2017-11-30,95065,-2.651751466211756e-14,6.596473939740335e-15,5.120232646685963e-14,-1.1263044540586646e-16
2017-11-30,95066,2.3423113291560167e-25,1.2827311306237869e-26,-2.2429928951641745e-26,-1.0313666951057202e-25
2017-11-30,95070,5.199271537461471e-14,-3.085524765556656e-13,-2.1450772402897827e-13,-3.6748592955862396e-13
2017-11-30,95073,2.8763021098163796e-17,-1.4204808415478614e-17,6.045910360263832e-18,-1.2368097343568339e-17
2017-11-30,95076,-5.5903242949887115e-18,2.2443749445060944e-18,4.5187744796160795e-18,4.0758221723943315e-18
2017-11-30,95110,-6.016647817561567e-18,1.5920140621922108e-18,-6.749547769634535e-18,1.0465020432993271e-17
2017-11-30,95112,2.6376307516728952e-18,2.614107346996413e-18,3.2279035022133667e-18,4.15682694575819e-18
2017-11-30,95117,-1.6626510198329294e-12,-6.301439803165206e-13,1.0854545575947357e-13,4.67987368367364e-13
2017-11-30,95118,-2.473943056121214e-16,4.217533706333077e-16,5.3321562131245995e-16,4.05455305538774e-16
2017-11-30,95123,-1.6739446516190214e-16,-2.6070596844527197e-15,-5.82564813470503e-15,-7.88649513541498e-15
2017-11-30,95124,2.6218200370339373e-12,4.989866776760095e-12,6.2161796313706644e-12,1.073770912221228e-11
2017-11-30,95125,-1.6871817645551138e-14,4.930600637793357e-14,1.1368682443740213e-13,2.765396925521589e-13
2017-11-30,95126,3.9098532897477866e-15,3.5164660112073387e-15,1.3068190944557275e-14,7.40587334590816e-15
2017-11-30,95127,2.517201798163334e-22,4.140810187661101e-22,2.319932086920231e-21,1.3227971470361396e-21
2017-11-30,95128,-1.3894671489613385e-19,-1.0768184668871396e-19,-1.3780914454167893e-19,2.051438022244467e-19
2017-11-30,95131,8.292153108388017e-11,2.6465657101837955e-10,2.304306861738112e-10,3.2233188843743287e-10
2017-11-30,95136,-1.861771833253876e-13,-1.8150125399056457e-13,-3.541542008808718e-13,-1.1772614007950564e-14
2017-11-30,95148,2.211804310523314e-16,3.955424741058075e-16,4.3920487096187583e-16,1.0271370457466919e-15
2017-11-30,95401,-1.965458113741618e-15,-6.526619488327716e-15,1.3988011533807974e-17,7.119190934570374e-15
2017-11-30,95404,-7.638404023727729e-10,-1.8040904864535674e-09,-1.856983848825492e-09,-2.5272950612554067e-09
2017-11-30,95405,3.148775089424582e-13,4.695580410126012e-13,-9.77847970826642e-13,1.5585705821540184e-12
2017-11-30,95407,1.9508772491977565e-09,6.359911487956915e-10,8.416784274939886e-10,2.159704502479838e-09
2017-11-30,95409,2.5679189018786085e-16,4.038233161128968e-16,7.415967300964418e-16,7.801327053017997e-16
2017-11-30,95421,-1.6615755066909494e-21,-6.3720070715241756e-21,-1.1141631821560475e-20,-2.2753580980812202e-20
2017-11-30,95425,3.7215223217993037e-16,8.469623714834446e-16,-4.511257522402329e-16,-3.60199199309913e-16
2017-11-30,95436,1.1323856564352287e-14,1.9431608768407622e-14,2.3688800695602277e-14,3.3284734046414434e-14
2017-11-30,95439,-1.1354655238680762e-15,9.855484878077426e-16,6.677334858396132e-15,1.7056063576824491e-15
2017-11-30,95442,-1.6618180841628805e-21,-3.2316062096412418e-21,-2.6216042374095824e-21,-6.74291365849198e-21
2017-11-30,95446,5.249881486436804e-21,4.920828278930607e-21,2.566006583182254e-21,8.185972737818797e-21
2017-11-30,95448,2.5022503286705798e-14,-3.234822620380787e-14,-2.804807705694108e-14,4.548552106279314e-15
2017-11-30,95452,1.1673040137281586e-20,-3.552609985091937e-21,6.0652297169395736e-21,3.76686466454653e-20
2017-11-30,95472,-4.838929233203202e-17,-7.04800687816065e-17,-1.2208764290141139e-16,-1.3758229919338072e-16
2017-11-30,95476,-6.755565564299518e-18,-1.1384771160188844e-17,-1.819830274228958e-17,-3.7454521734704856e-17
2017-11-30,95497,1.3479446585438084e-14,-1.4401321694302082e-14,5.991458090644903e-15,2.822867547200989e-14
2017-11-30,95603,1.3699990197966277e-15,6.778687290354516e-16,4.232056059580403e-16,-3.5803776260604165e-16
2017-11-30,95610,1.3121157947977091e-17,6.12207312760196e-18,7.356488211666342e-18,9.385021529186176e-18
2017-11-30,95616,-5.54081492967289e-19,-6.489648957486834e-19,-1.1617326472438235e-18,-7.190823688056964e-19
