,One_BR,Two_BR,Three_BR,Four_BR
136326,10.99612434924873,8.018999701930863,13.914664900586153,16.189295766700326
136327,11.092211829446597,8.16856975566623,14.11599158627002,16.443977594016737
136328,11.182566235125405,8.309915583854828,14.306175842908567,16.684041274718233
136329,11.268835209668767,8.444547426948054,14.487356034744204,16.91296637848875
136330,11.355934774001438,8.578511165290738,14.667840885304948,17.142482612326567
136331,11.445858610473005,8.715522975203216,14.852577840396954,17.378422863250986
136332,11.530202861326064,8.846717645787374,15.029196417317596,17.601979239723683
136333,11.60960177530469,8.970872424213487,15.196258071898368,17.812902751819166
136334,11.685622033805023,9.089412829121217,15.35579397958099,18.01455406648234
136335,11.757391078588766,9.201628272001168,15.506786990692861,18.205184953285816
136336,11.825327709644586,9.307866074363613,15.6497338563496,18.38564129469437
136337,11.889692836402405,9.408499741623276,15.7851418333766,18.556593962622156
136338,11.950716369519405,9.503886560103469,15.913492249524188,18.71865336345967
136339,12.012437647195702,9.598819387645158,16.04139105789671,18.881293204606745
136340,12.070339978345558,9.689128421712445,16.1629371819267,19.03493908768387
136341,12.125245474776083,9.774890571683855,16.27834549855253,19.180710158552515
136342,12.177408370892394,9.856362363255093,16.387979583173504,19.319188225380017
136343,12.227009917154025,9.933813549924242,16.492205158044225,19.450849514418127
136344,12.27421437481152,10.007500750890598,16.5913678049351,19.576131148816646
136345,12.320131463347973,10.078779023457392,16.687330004878707,19.69766746476826
136346,12.364681885949322,10.14786709331866,16.780352642400263,19.815539866996854
136347,12.40793587569687,10.214914983078616,16.870632041730545,19.929960498415383
136348,12.449018436392818,10.278940193445278,16.95680605817498,20.03892131055624
136349,12.488230011644314,10.340071607534838,17.039081258792006,20.142929456134812
136350,12.526663844870223,10.399598779597518,17.11923741929661,20.244550095459623
136351,12.563253231189586,10.456573290908832,17.195926583360023,20.34155434694992
136352,12.673813944285028,10.599136591466543,17.390875662473654,20.610238572390333
136353,12.77295754716669,10.747792947350685,17.59170496386112,20.869087693946906
136354,12.876316448246476,10.903917566898897,17.802397863547196,21.139338732371858
136355,12.995386774928724,11.080129116725708,18.04056032069845,21.447549212720766
136356,13.104287196967954,11.249141578014813,18.26815901155045,21.73602410035802
136357,13.207341025867512,11.409979857625489,18.484619478540537,22.009560569459
136358,13.309141282947916,11.567401900203548,18.696622154657124,22.278520060507027
136359,13.41011399803116,11.722968995886383,18.90619229235625,22.54485045674767
136360,13.510084197133436,11.876900457203394,19.11357231194578,22.80847950297529
136361,13.62535092672187,12.048259593329947,19.345071455935745,23.107391845527346
136362,13.73497106097163,12.216974155621706,19.572407327711712,23.396566976407726
136363,13.837141215191933,12.376647006508561,19.78728313998641,23.66796607295325
136364,13.937254607055062,12.531834915896798,19.996237999425304,23.93277570391737
136365,14.034908426023192,12.683012439749499,20.19981734794534,24.190939757585056
136366,14.140720972132113,12.842724278933272,20.41531641590927,24.467300305458522
136367,14.24760473946141,13.005568029755466,20.634900592749837,24.747813646123856
136368,14.365673606781492,13.182273224071002,20.873505734709784,25.05502085768359
136369,14.473537030943161,13.350277820712954,21.099673571496222,25.341190941124104
136370,14.585435541930362,13.521197730840134,21.33008059086781,25.635108879623075
136371,14.692967074193792,13.687571428060805,21.55414691829587,25.919374708906552
136372,14.800252629645307,13.852664251264203,21.77657274997742,26.202198548624796
136373,14.906928291816003,14.01669424648847,21.997582667464894,26.483329411182723
136374,15.097151846448215,14.277813368199856,22.35268689550769,26.95872526322039
136375,15.260494964567867,14.52963936061142,22.69208039542782,27.390549417790723
136376,15.495724579062662,14.864447303485651,23.14602468865659,27.988333445136412
136377,15.705340006006482,15.18812273499005,23.5821343420041,28.54257636452419
136378,15.906070207516013,15.500041691747915,24.002082163584614,29.074327622811566
136379,16.093578731996644,15.793733317376144,24.397222104347513,29.57285122108597
136380,16.27070794693869,16.071020242669217,24.770290490034768,30.043586480326944
136381,16.439979983688495,16.33517751895914,25.12577771100191,30.492752712200854
136382,16.59965346714404,16.584946685890678,25.461845171448065,30.916956309815006
136383,16.750630306703044,16.821138995645452,25.779639734428326,31.318065118020954
136384,16.895410708902613,17.04683451455612,26.083393116623917,31.702047658631674
136385,17.03215791699147,17.260602956250626,26.371036720608153,32.06523566677124
136386,17.165500401162348,17.467554931243093,26.64965971408518,32.41813632700798
136387,17.290258799150642,17.66279611311597,26.912355987399675,32.749683361850245
136388,17.424939251338344,17.866847934302843,27.18759052111958,33.10202005347227
136389,17.549819086280095,18.061321865556753,27.44937756508233,33.433225658236545
136390,17.668927521379253,18.24701860289003,27.69930572310293,33.749179474842
136391,17.78369318676157,18.42553327120102,27.93960543981805,34.05325551053208
136392,17.906672455456178,18.6118664248254,28.1909440435232,34.37501399636973
136393,18.0237450984244,18.792994897072063,28.434889311144715,34.684533282324004
136394,18.13795997478535,18.969720511645797,28.672887603967638,34.98642904486
136395,18.248567790376715,19.141173695351817,28.90375082246613,35.27903581898287
136396,18.355004688571707,19.306508750633785,29.126338039683862,35.56088640953858
136397,18.56196032373684,19.58750542874118,29.50882659186548,36.07549865329435
136398,18.73829057889898,19.858992617450326,29.87477121011006,36.54143835533359
136399,18.903143049754593,20.116533414732576,30.2213809560212,36.97934158471492
136400,19.080842452366955,20.38574894770114,30.584521028759877,37.44423906026356
136401,19.250736651859985,20.64831311985659,30.93817441329159,37.8931716739152
136402,19.409949362610845,20.897079876234795,31.27294186593938,38.316008738545925
136403,19.58143046913574,21.15692002793514,31.623426535130868,38.7646616712986
136404,19.740882318851337,21.405067357850307,31.957482276334815,39.18742314102617
136405,19.90453465167668,21.65560679500108,32.295157625494994,39.61774260626931
136406,20.16502541538327,22.019365320587706,32.78912484071267,40.27387700604984
136407,20.39189423944119,22.369682968678294,33.26116719646247,40.87392908018782
136408,20.60861969811134,22.70668371556639,33.71486588502655,41.44826119117986
136409,20.81204755531162,23.024984052326428,34.14314806285866,41.98883711007306
136410,21.010610857247613,23.333172314808625,34.55806626933317,42.5143567363757
136411,21.195928215840528,23.62337370237132,34.94851172310557,43.006994726218466
136412,21.370027330964927,23.896283493109134,35.31565306067364,43.4699793117179
136413,21.54427292347399,24.16519468479038,35.67784645042886,43.929855275751414
136414,21.706369170469777,24.418806641954525,36.01909357545107,44.36061374231233
136415,21.88354869467408,24.686467876544345,36.38021175078835,44.823494520143306
136416,22.04690659810251,24.94100708810711,36.722843808579945,45.2568913931314
136417,22.23345376007835,25.219780381142655,37.09928767424677,45.741782341776656
136418,22.405997423233018,25.487561346845666,37.45987146016549,46.19874673899865
136419,22.571014150217707,25.7444070251159,37.8056101635084,46.636163783040004
136420,22.725498014924305,25.986348614762463,38.13112212914813,47.04684687659569
136421,22.87558036092528,26.219624963862543,38.445148927832285,47.444325003504794
136422,23.115485643881396,26.555390500110857,38.90099682988749,48.04913418897153
136423,23.37556690980147,26.937814792490595,39.41825813707056,48.72094460346639
136424,23.621695383394076,27.315981244850214,39.92793663019693,49.369894433261145
136425,23.84966302806178,27.672662710711236,40.407899826453075,49.975833213796
136426,24.07880712211165,28.02576539751265,40.88355698199751,50.580205326909194
136427,24.379442650630796,28.46105241838991,41.472865261845186,51.350178807661095
136428,24.648387787274565,28.878022044014216,42.03445871839179,52.06247856184916
136429,24.9123642359013,29.286173224752183,42.584163855319936,52.76001607835239
136430,25.158744310672596,29.67157033027144,43.10274623622097,53.41468792982499
136431,25.399288195176645,30.044869093874812,43.60533045479654,54.05128299339074
136432,25.631215823064583,30.405070405087045,44.09026357786895,54.66536232821987
136433,25.85048430409332,30.747383517201307,44.55093094782401,55.24738591955231
136434,26.057776912653768,31.071505356618076,44.98705665246642,55.797992785295655
136435,26.256022247030035,31.38071261889128,45.40318912771185,56.323917383628704
136436,26.44932640030785,31.680529233569874,45.80686069865753,56.83536297259586
136437,26.698534264559754,32.04315002956306,46.29758150815725,57.475055519749084
136438,26.93418325243454,32.40410439279772,46.7841707100897,58.0954574008178
136439,27.16062765163047,32.754818771099394,47.256476650726874,58.69441236757035
136440,27.419372583211587,33.140823913659915,47.77780205360046,59.36646931830454
136441,27.658857284962444,33.512250310283406,48.2779809165697,60.000540166591016
136442,27.963406428148012,33.956661095434384,48.879259485914865,60.783381404779355
136443,28.44383391390104,34.62237258193833,49.783971221603636,61.989789647497155
136444,28.87289403761334,35.279467581128245,50.66998927789752,63.12028318967577
136445,29.277424153987994,35.909059938428854,51.517573936144586,64.19292648371209
136446,29.70641853742665,36.56078814115988,52.39650039905243,65.3168111595219
136447,30.103640521571382,37.18011130065268,53.23010953648959,66.37089776320589
136448,30.477506890008236,37.76516312363688,54.017298794569506,67.36440819880129
136449,30.831420311955515,38.31874537016739,54.7621492155182,68.30459840069807
136450,31.16467291844102,38.8406372095739,55.46429340860253,69.190414263096
136451,31.47794277641052,39.3316235106365,56.124814559977295,70.02341819781645
136452,31.771746476827094,39.792482830071286,56.74476433996053,70.80496387281782
136453,32.05803111631299,40.23732296642637,57.343596758053614,71.5630162014242
136454,32.32499846100101,40.65561030698037,57.90634577619473,72.27287598376212
136455,32.576431253201406,41.04955433029773,58.43633049378542,72.94135072011103
136456,32.812377269054906,41.41956794625393,58.93408430204965,73.56891844414218
136457,33.03494398067269,41.768228648490876,59.403149704439144,74.16058472760857
136458,33.24388600354728,42.095842487360635,59.8438710281636,74.71628425951818
136459,33.455522748561684,42.42152921895435,60.28263087955856,75.27407463527483
136460,33.651809327308705,42.728608062899916,60.695827537238756,75.79569273508044
136461,33.83604040132902,43.01739268191801,61.084329342456265,76.28563015238129
136462,34.01019374199523,43.29003020107521,61.45113833206592,76.74845212968984
136463,34.17381923587879,43.54648502576532,61.796145077479885,77.18354771690971
136464,34.330605559535975,43.79107835546373,62.12531073197371,77.59950915126008
136465,34.48625916646942,44.03144008093031,62.44904158152392,78.01046260115075
136466,34.635050664494464,44.262685550169884,62.760352926236116,78.40458437206864
136467,34.774294046507976,44.48068074350109,63.053656515385086,78.77469626363258
136468,34.924450365574636,44.708260455415164,63.360617613192154,79.16758365594224
136469,35.063493519300934,44.92488644604711,63.652213868641,79.53642998697383
136470,35.19391223473176,45.1291093300135,63.92698361781833,79.883120030812
136471,35.317672120087245,45.32260975857852,64.18734826307814,80.21182480774998
136472,35.4350821699598,45.50610613075346,64.43425989162851,80.52360476644301
136473,35.54557853561595,45.67912991779657,64.66704582725194,80.81730193848922
136474,35.64976371966784,45.84228728037586,64.88655425957393,81.09422929376606
136475,35.74805851097178,45.99619955952324,65.09362633934659,81.35548158175587
136476,35.840841261715326,46.141456831499454,65.28905659460132,81.60206421251361
136477,35.930377416081186,46.28084127238395,65.47666692641195,81.83936815146684
136478,36.01463862721695,46.41262912941812,65.65399257876625,82.0632183263028
136479,36.0942512357239,46.537196911951995,65.82159570221448,82.27474726645639
136480,36.16954387247832,46.65498931331638,65.98008370942338,82.4747821801655
136481,36.24270852581604,46.76866608358034,66.13311515375915,82.66851545162189
136482,36.31451460803473,46.87973382060758,66.28268985094253,82.85826048457156
136483,36.38198389581904,46.98510083491736,66.42448569161036,83.03739138760282
136484,36.44585843681793,47.084950474705416,66.5588421302371,83.20703402897712
136485,36.50641798506989,47.17960758209402,66.68621144262703,83.3678587616637
136486,36.7226365735479,47.454381320291745,67.062453057464,83.88997618223979
136487,36.90279220987535,47.727955376572226,67.4317079700672,84.36338252885025
136488,37.158598014058505,48.091872762979534,67.92517883727653,85.01348158623854
136489,37.383294171277576,48.44003815689345,68.39416851555663,85.6086276517562
136490,37.59275309951204,48.76808658267283,68.83556238556578,86.16559621193328
136491,37.789441987734335,49.07646953459386,69.25042294553988,86.68871772438423
136492,38.06612660656387,49.473308307363105,69.78806998416243,87.39409966765648
136493,38.32280271457013,49.86664524845512,70.31832303616996,88.07015313833931
136494,38.57921130083742,50.260090684536536,70.84855890470463,88.74533460151883
136495,38.820213215195636,50.63556544213244,71.35396379740838,89.38455903946651
136496,39.049379148154266,50.99315899021498,71.83521127528518,89.9926994296723
136497,39.26869532273595,51.33496847081383,72.2952518492403,90.57432871439924
136498,39.47865458718089,51.662046692235215,72.73548195432545,91.1310280764895
136499,39.675058053957805,51.96977162677082,73.1494821795421,91.65324397633019
136500,39.87583784043351,52.278002983597446,73.56480750216309,92.18181524520064
136501,40.06179357226046,52.56881389283738,73.95612952266218,92.67591274649827
136502,40.23633703970159,52.84238187284255,74.32416475251027,93.14006648473672
136503,40.40046455295446,53.099663214906215,74.67027880509329,93.57652516501035
136504,40.55964895618096,53.34725142396162,75.00355163309061,93.99823245673235
136505,40.72296368610789,53.59723070824317,75.34047025501523,94.42760694687661
136506,40.87887847524015,53.83900036681142,75.66601782860383,94.84020419660511
136507,41.02452158484879,54.066973328056925,75.9727548625555,95.22731271321531
136508,41.1615141036645,54.28162394458457,76.26153176430054,95.59154761734827
136509,41.290509866287785,54.483743187482375,76.53344693031674,95.93450739512717
136510,41.41202924566108,54.674124572191445,76.789572901522,96.25756922430756
136511,41.61166797650475,54.9526944543873,77.16785864864534,96.76013384562906
136512,41.78492553434919,55.22038749083858,77.52854816095079,97.21851404608196
136513,41.947302329020836,55.47414398078934,77.87004489440261,97.64986218725693
136514,42.10072404750422,55.71415614861892,78.19298631218504,98.05748624391282
136515,42.244919235444385,55.940094294876175,78.49694782546601,98.44087129469455
136516,42.3816037851822,56.15389698049552,78.78461828829883,98.80397310591933
136517,42.691867737826506,56.56700465930334,79.34789129155159,99.56869501913127
136518,42.95328690647796,56.96828185991416,79.88895362305621,100.25868936349812
136519,43.195329945401724,57.34703067407423,80.39864012534838,100.9022028719155
136520,43.44147982648664,57.725292322757596,80.90830198949992,101.55057810879443
136521,43.673230706234385,58.08632941360996,81.39426491102091,102.16520273500761
136522,43.88994185554323,58.42592214047227,81.85113778285674,102.7414703710169
136523,44.10207374945154,58.755077688543516,82.29429072239834,103.30280905436072
136524,44.3028177060196,59.068301261905276,82.71582749802458,103.83552021732689
136525,44.49181245375113,59.364077188058154,83.11378556076019,104.3377468921226
136526,44.67213518825887,59.645572602458785,83.49259710185832,104.81631828809344
136527,44.84119101959977,59.91046076685542,83.8489615140189,105.26581110164254
136528,45.00684954698883,60.16742686717842,84.19493073146317,105.70410546184883
136529,45.165376151407685,60.41405959225228,84.52692380873603,106.12419400075399
136530,45.34915632678703,60.687665046188734,84.89649678029241,106.60103039599628
136531,45.51685200961995,60.948513594046574,85.2476896049106,107.04567197759586
136532,45.675704361131785,61.196533128960844,85.58146603502101,107.46737152936277
136533,45.82572881336832,61.43118123118279,85.89719288857016,107.86592373731497
136534,45.969599883689924,61.65544443658248,86.19902100734777,108.24748579045891
136535,46.10740727383003,61.87010251689278,86.4879409489574,108.6128573128266
136536,46.237593292974196,62.07355930802477,86.76171647207251,108.95858058404687
136537,46.37052941675612,62.277547967574826,87.03659242348714,109.30848511864946
136538,46.49776285001046,62.474860894867234,87.30227309957142,109.64518253355632
136539,46.629228439838016,62.675598308073305,87.57288224498284,109.99044325502825
136540,46.75278555507781,62.86780870208543,87.83163689769616,110.31793735690592
136541,46.873442439016294,63.05475107447788,88.08336205411761,110.63703586093463
136542,46.98724999455363,63.23240090871863,88.32243866849724,110.93911861243512
136543,47.09621395198228,63.40222485293206,88.55100440880062,111.22809370284916
136544,47.19863499155259,63.56252217864616,88.76667932582261,111.50027292263677
136545,47.29811280524182,63.71712093358914,88.97479608328896,111.76371350678363
136546,47.39342759158724,63.86544610235167,89.17445203725313,112.01631661844769
136547,47.48495874577374,64.00786154402006,89.36615514009614,112.25887224883249
136548,47.602608493254316,64.17928368248083,89.5981067525893,112.5610480128269
136549,47.70909247385068,64.34420084729577,89.82023569809819,112.84289181107968
136550,47.81263390005464,64.50461120663844,90.03624592539147,113.11675560148628
136551,47.90961239524743,64.65626357871781,90.24030927322828,113.37439800983992
136552,48.004914851806255,64.80390905525086,90.43911547773978,113.62640519325235
136553,48.094243830709274,64.94356484404868,90.62703763631893,113.86368963922821
136554,48.17856526463028,65.07551780683917,90.80457644836459,114.08774775021946
136555,48.25826239843756,65.20022571153072,90.97236664865507,114.29950481226787
136556,48.33363685452911,65.31814725225236,91.13102815953454,114.49975751425758
136557,48.404965559197926,65.42971596443732,91.28114453638804,114.68924284565838
136558,48.4744200638204,65.5375668525638,91.42633966013591,114.87310195688268
136559,48.54370970538926,65.64429569063851,91.57011794529332,115.05583065903642
136560,48.6191819489313,65.75792375717236,91.72346943772794,115.25272338092084
136561,48.929757450197016,66.14704114922223,92.25700739340827,115.99821584116589
136562,49.1822243694382,66.53108907795159,92.77534424861709,116.6623959275134
136563,49.414644393988674,66.8944043325445,93.26433939348146,117.28018143655319
136564,49.633500997288515,67.23714155080404,93.72547187972407,117.86198411594245
136565,49.839898579280565,67.56036706645438,94.16033467790453,118.4106007761414
136566,50.04420968649775,67.87644364755788,94.58597620236962,118.95046543196563
136567,50.23729967809282,68.17755728652914,94.991237290339,119.46275111147223
136568,50.42770187766946,68.47204739153551,95.38782570008559,119.96584834241894
136569,50.60692762965452,68.7518093600096,95.76432408385321,120.44157918572826
136570,50.7768761061733,69.01732861036523,96.1216192222219,120.89282290587366
136571,50.93922457753956,69.27055946025274,96.46241827581234,121.32353296969826
136572,51.092396569889864,69.51011426039456,96.78474786815981,121.73043232225918
136573,51.239198755858474,69.73897600669449,97.09276192865939,122.11979268535295
136574,51.395050075062706,69.9757688383048,97.4120912544977,122.52807977772031
136575,51.541452050052676,70.20320741616172,97.71830682482711,122.91589439476508
136576,51.69757580209555,70.43996083181723,98.03764035868117,123.32456083005282
136577,51.941592839497915,70.78111407087889,98.5008763793842,123.93958940767293
136578,52.15919129300214,71.11531276613891,98.95138321694118,124.51360675613007
136579,52.36562162596732,71.43635201002515,99.38359675263038,125.06073881258162
136580,52.559502105218684,71.73968564073749,99.79174478405423,125.57592462799688
136581,52.74148814614904,72.02494525846662,100.17550351986964,126.05988037297668
136582,52.9202338417834,72.30208169884884,100.54864209011392,126.53268935140554
136583,53.08798249650092,72.56431428252274,100.90150522058853,126.97825205531211
136584,53.26173537935392,72.83005062110574,101.2596799040809,127.43486311830631
136585,53.42332812670936,73.08221227976166,101.5990565702955,127.8638009200169
136586,53.58159815856438,73.3274701156264,101.92929731448233,128.28238446914375
136587,53.73316988957127,73.56317222029134,102.24659066319066,128.68396267962424
136588,53.8750513734479,73.7853192057054,102.54547682981435,129.06109894996914
136589,54.015247531265096,74.00229597917762,102.837658887711,129.4316271627057
136590,54.15089476001227,74.21261407119702,103.12084581197223,129.79050618349376
136591,54.280580790784825,74.41440516035925,103.39247702921008,130.13420127551112
136592,54.41364147989268,74.61810333922767,103.667017369953,130.4840620266799
136593,54.543661063724166,74.81857516613681,103.9370750358253,130.82718763393953
136594,54.66957816164847,75.01356155356149,104.19965105590575,131.16015333045013
136595,54.79874523777963,75.21104660149963,104.46584976977543,131.49959570202626
136596,54.92125677516793,75.40126874029929,104.72196400367615,131.82401338816814
136597,55.12303717482879,75.68223907581283,105.10358985568058,132.33154224447733
136598,55.29790532150596,75.95235499171561,105.4675558337613,132.7941517777067
136599,55.46174936638475,76.20840524372883,105.8121404198414,133.2294024313415
136600,55.61558466741444,76.44945347180985,106.13643599945263,133.6384465807525
136601,55.76224116756254,76.67852584594874,106.44468643839477,134.02777065519123
136602,56.20983098190306,77.2553142032369,107.23345850670572,135.11517958367827
136603,56.58672124737112,77.82850185468779,108.00697628702149,136.10603489209885
136604,51.04376284231992,71.50795679157365,99.26087648400924,123.31820713159088
136605,46.852802028650245,65.19765716233465,90.7335298714614,112.32790603185609
136606,43.04001714317844,59.235786353238204,82.70857329755789,102.18806670891912
136607,39.48368507546909,53.65188831688698,75.1971460895347,92.72162801631981
136608,36.156670504153624,48.42673658955635,68.16889712336622,83.86624541315747
136609,33.043046536447896,43.53701567651857,61.59186816842337,75.57930343515595
136610,30.12934400539199,38.96127976485079,55.43717681274232,67.82449044696617
136611,27.40375638902808,34.680554471736954,49.67933847128086,60.57000951263459
136612,24.853135398234123,30.674917630273008,44.29148319266361,53.78147360941876
136613,22.466433425153546,26.92671725436278,39.249895525604394,47.42921313890707
136614,20.23318042042553,23.419476813560554,34.53241783333793,41.485339620262586
136615,18.14356188014367,20.13778119324343,30.118316248681143,35.9237314282252
136616,16.188389772005355,17.067202399549316,25.988184042471946,30.719935743347868
136617,14.35906371071221,14.194235509437544,22.12385600219546,25.85106372476718
136618,12.647533464503466,11.506239508941693,18.50832893204424,21.29569068196662
136619,11.04722013654902,8.992496359251893,15.127225959229822,17.035988573000157
136620,9.549891290153223,6.640809593396279,11.964068747303491,13.050659335608824
136621,8.149103577967582,4.44075792874344,9.004867675544656,9.322287596717626
136622,6.838697004231174,2.3826328541400006,6.236568634455517,5.834455588829914
136623,5.615760550818771,0.4606973370922628,3.6515748634482916,2.5784570901882926
136624,4.471344911261226,-1.3369097806444468,1.2337129633704838,-0.46769073400359334
136625,3.4008605638180134,-3.0183058144595662,-1.0278519360496023,-3.317003913716447
136626,2.3996251033977267,-4.590950408884301,-3.143139769687723,-5.982015190289251
136627,1.4632131129799935,-6.061803793927315,-5.121510454535599,-8.474506874568275
136628,0.5874782185758779,-7.43737787021284,-6.971722723377087,-10.805514055810828
136629,-0.23146101795046942,-8.723767595729438,-8.70197475361322,-12.985366642100855
136630,-0.9972377539754084,-9.926677998160837,-10.319940269316252,-15.023733818331257
136631,-1.7132527359080476,-11.051449156786132,-11.832802113250562,-16.929666247778187
136632,-2.381732797671283,-12.101965209413242,-13.245745002715068,-18.709409496259642
136633,-3.0068367097427067,-13.084025879111135,-14.56664313060406,-20.37342006785225
136634,-3.5854565214220586,-13.995378843726883,-15.792200489450845,-21.915608478654253
136635,-4.127258224686124,-14.846854021322661,-16.937418119736982,-23.35805397948871
136636,-4.630859741954921,-15.639268176252852,-18.00310748015079,-24.699640460974514
136637,-5.101964841369343,-16.379600140569753,-18.99884705112117,-25.953855368483854
136638,-5.542210201391817,-17.071352764383008,-19.929260547232587,-27.125865329479893
136639,-5.953522366201695,-17.71766022683813,-20.798549186807467,-28.220868759472285
136640,-6.3377477874242905,-18.321433220480042,-21.610625848977627,-29.243784254407178
136641,-6.696618868189667,-18.88539306753291,-22.369150619405282,-30.199222391765854
136642,-7.03080112093175,-19.41097227607707,-23.076010532588434,-31.089273410485983
136643,-7.342991880053887,-19.901675724158284,-23.735993022523665,-31.920504369296523
136644,-7.627758873112105,-20.35198869683303,-24.341374130618146,-32.6809590108367
136645,-7.777033334410616,-20.634787364345108,-24.716777750958173,-33.11802073024652
136646,-7.927378422449741,-20.880256501821727,-25.045749657753788,-33.52465905022192
136647,-8.07091031558613,-21.10702181881547,-25.350541900552063,-33.90741997445019
136648,-8.188573482548556,-21.298892394772885,-25.607874876382123,-34.226345506362534
136649,-8.299752540052857,-21.47505374012925,-25.844626434846223,-34.52335067317831
136650,-8.396804126138015,-21.63071859599764,-26.053659372030637,-34.78427322283992
136651,-8.487090235558432,-21.77363557690123,-26.24575893797258,-35.025412241393916
136652,-8.569197504430687,-21.903853059925545,-26.42077158024691,-35.24495244425905
136653,-8.644671723610218,-22.02328693265639,-26.581317973744696,-35.446538466670134
136654,-8.712827627180921,-22.131574680787786,-26.726838350524734,-35.628941779738305
136655,-8.77332239499358,-22.228259800775803,-26.85670696750634,-35.79130039228906
136656,-8.829692581928,-22.317354243118583,-26.97647751567244,-35.94175279620312
136657,-8.877910268359106,-22.39506901128511,-27.080800640705277,-36.07170618671608
136658,-8.919093631168392,-22.461901784571737,-27.170463597015484,-36.183040891652844
136659,-8.95758232358543,-22.522970196008195,-27.252528576385266,-36.28593357495903
136660,-8.99003894654688,-22.575553623934,-27.32308653615247,-36.37362312889901
136661,-9.019178693526161,-22.622268701485666,-27.385815118104382,-36.451921068866646
136662,-9.04397943114485,-22.662481269064344,-27.439768021587557,-36.51894158945692
136663,-9.065806603731044,-22.697673461309364,-27.48700304266802,-36.577752941142535
136664,-9.085659535706833,-22.729337741196797,-27.52953819237253,-36.6309657739925
136665,-9.09201059881329,-22.74440117335184,-27.549273963382493,-36.65204636254651
136666,-9.09912102216409,-22.75653330182605,-27.56546788931472,-36.67163734273175
136667,-9.094687044275851,-22.754321959678293,-27.561997030926804,-36.663712079358724
136668,-9.091557611460587,-22.750334636289125,-27.556513979912356,-36.65602379903348
136669,-8.997187696670862,-22.639438420058276,-27.40351356039033,-36.43554972993221
136670,-8.923452054536948,-22.528290458618574,-27.253349841815105,-36.24219438787031
136671,-8.855291524248736,-22.422118073838867,-27.110399550007568,-36.06128053787579
136672,-8.790863243655476,-22.321419996735692,-26.97489235753456,-35.89015532220377
136673,-8.729790465131442,-22.22595774455669,-26.84643889798845,-35.72796189962239
136674,-8.580993559548272,-22.029547533218388,-26.578425862834763,-35.36262068116886
136675,-8.45629529979516,-21.838370549597073,-26.32061804041862,-35.03363514204004
136676,-8.340431004702463,-21.657290288252227,-26.076910715230895,-34.72576397349673
136677,-8.23039412889984,-21.485361957303127,-25.845553262907547,-34.43357632246146
136678,-8.035936798039804,-21.217298840853253,-25.48115335994943,-33.94673985728704
136679,-7.865647288261006,-20.955698069709776,-25.128499354292902,-33.49737718395564
136680,-7.707594572098456,-20.708503568252944,-24.79584349988147,-33.077306722624236
136681,-7.5466432347054555,-20.461288217662542,-24.462738732364336,-32.653450398603276
136682,-7.397327936867836,-20.227836975241445,-24.148594677709355,-32.25675737485589
136683,-7.249361260705782,-19.999083129632133,-23.840523743715842,-31.865881055888902
136684,-7.104702683125691,-19.775436962956768,-23.539322393838976,-31.483684098320925
136685,-6.949708481226294,-19.54097169246482,-23.22301196036704,-31.078433283818235
136686,-6.7691257590908345,-19.274303129126928,-22.86253985586062,-30.611517396986798
136687,-6.602331870515849,-19.016240929502487,-22.514939644258884,-30.170338122098073
136688,-6.443930249470989,-18.76946867143785,-22.18277661844857,-29.750240927683546
136689,-6.29167824983752,-18.5325438889155,-21.863858106580768,-29.34674818828708
136690,-6.148142000180458,-18.308169716955728,-21.56193948504071,-28.96552019678386
136691,-6.008465409980225,-18.09127670235819,-21.269943617129865,-28.595763127616372
136692,-5.871085224568137,-17.8789282310856,-20.98395810122983,-28.23285846372909
136693,-5.74293665251325,-17.67846896324691,-20.714226524180784,-27.892348176523473
136694,-5.611817881030203,-17.477308337053888,-20.4431567942254,-27.547259396280815
136695,-5.480536574627375,-17.275960736868715,-20.171810962137084,-27.20170208099422
136696,-5.314690575365832,-17.034286295031777,-19.844787324332117,-26.775633324697615
136697,-5.166302384875595,-16.80379386830346,-19.534401401720228,-26.382306035147316
136698,-5.027438011965362,-16.586384002593384,-19.241873842580155,-26.013149930245806
136699,-4.8967534718768215,-16.381627984365267,-18.966406591502547,-25.665693872044613
136700,-4.773657638138768,-16.18877197408496,-18.706951367078517,-25.338435242873754
136701,-4.656703916117227,-16.00594717871521,-18.460949884191663,-25.02784342171378
136702,-4.541835458117663,-15.827990648009726,-18.221331193993265,-24.724104722028134
136703,-4.256479723517673,-15.452626630150293,-17.708958999131188,-24.02450488092675
136704,-4.014929967062782,-15.083553365805274,-17.21111606109699,-23.3882469955132
136705,-3.791907828944979,-14.734788724051326,-16.7417447368387,-22.79542924388543
136706,-3.58082252628818,-14.40462627963946,-16.297493568690196,-22.234634302061068
136707,-3.382813313010767,-14.094228912355023,-15.879919856673753,-21.708051841851912
136708,-3.1929042378111716,-13.798015823025198,-15.481280274926606,-21.204257688711436
136709,-3.0121479319706124,-13.515956133677475,-15.101694233592806,-20.724608231099833
136710,-2.839863269617568,-13.247172120478806,-14.73996789226608,-20.26748441720755
136711,-2.6735844694588327,-12.988590762011567,-14.391885894361371,-19.8269811208978
136712,-2.509424019231256,-12.734973490305954,-14.050309126886365,-19.393445375501113
136713,-2.3555782332176296,-12.49463921317781,-13.726889505488453,-18.98491759502829
