Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2020-06-30,93704,164.76825310711118,124.27689882028156,136.28939614476235,76.67103086362096
2020-06-30,93923,-826.8526952170174,-293.2485942644796,-1112.395951114369,-1197.5004978955099
2020-06-30,93940,-586.689535604837,-718.2660360976546,-1346.3466480912343,-1453.910852231126
2020-06-30,93950,-679.3180449093846,728.8264556313006,972.6916179864751,1493.1486328360177
2020-06-30,94005,-1140.837415584693,-421.5578723558845,21.47885749460822,-360.4749135959067
2020-06-30,94010,3305.1473438905323,5120.5621226652565,6937.61501474264,6428.633006590521
2020-06-30,94014,1881.9525648954755,1244.807176890485,1666.5057729203577,1621.3417283055635
2020-06-30,94019,308.0596848107394,975.1539400451073,1255.0910131186024,901.0624625214352
2020-06-30,94022,205.14300231778043,-168.7651806686049,48.36293206564743,1255.5949423265308
2020-06-30,94024,-3865.1906044584707,-4872.554319464678,-603.1267368354977,915.0260760304253
2020-06-30,94025,130.70527182903703,-755.7102810454777,-179.03105972511594,-702.2132388643595
2020-06-30,94037,807.4104266592528,1252.471948630591,1593.6243513443392,738.4993810459889
2020-06-30,94038,1547.588843396587,2100.50380616687,3298.3057907629263,2414.63550091465
2020-06-30,94040,-423.8171212934206,792.1772126452048,430.41441085498093,-739.0688139720133
2020-06-30,94041,1553.8478823418234,745.7900108247406,1804.4668069899512,845.5670771818153
2020-06-30,94043,464.5355112445765,403.95281027981133,215.126026497695,-84.46153708763623
2020-06-30,94044,671.1836450711554,960.1124852285144,895.4146339739199,1700.904604332792
2020-06-30,94061,322.59459952938545,1064.088928541776,1584.2326851049943,1241.6774960105868
2020-06-30,94062,2987.8808649307766,3573.5224155837977,2864.408830408645,2267.458903664864
2020-06-30,94063,-590.2063645587258,-655.3107360797426,-363.13063986022235,-964.6334373483758
2020-06-30,94065,1458.1625183797835,681.4568867756391,1264.6245171098594,1322.5915423324993
2020-06-30,94066,803.0997743319869,833.5628800582239,1881.5030045915987,3127.253900818555
2020-06-30,94070,1585.1312665719465,375.24070666487063,3020.749221598382,1109.0872987621797
2020-06-30,94080,529.6379520195031,-309.9267505339868,226.2603027310134,539.9315367178659
2020-06-30,94085,-56.879100543159296,469.5970712218678,-471.41688160351526,188.43700365940833
2020-06-30,94086,983.9488718723915,1483.7441714271793,1629.8161440751983,996.369961864282
2020-06-30,94107,1620.0821642607455,2310.806196884531,1956.1397456911068,5068.942746023778
2020-06-30,94109,143.13698890614194,737.684143249793,1667.8497389495187,2068.1904322171213
2020-06-30,94110,-89.55507942616316,-343.6716672688182,980.298951801427,1117.536725040133
2020-06-30,94112,43.38364835880208,-103.02821720016074,-225.8725504226695,2.133980663189065
2020-06-30,94114,33.03283325867499,-403.39718540894324,368.0878778077484,1010.6997007418265
2020-06-30,94115,-583.5246744996423,192.52405919261224,-28.198400301440394,1874.800417912522
2020-06-30,94116,-764.6110966914199,563.099646407358,-551.2590039570831,-1561.9582975004455
2020-06-30,94117,56.10812004683405,238.55334371533,474.29816115028166,2204.040231839473
2020-06-30,94118,3068.9051393067352,4143.820777690181,3399.637678082057,6861.742218063089
2020-06-30,94121,313.3066764200074,1728.0046006083223,1823.7544808780829,2541.4141852335692
2020-06-30,94122,3129.0443302975755,3850.3219913880775,6763.458192697879,5893.867071286694
2020-06-30,94123,-1223.4226691054655,-1018.0811398639435,2644.6537953358447,4081.2797262591557
2020-06-30,94124,2517.4062955050276,3368.2048600556777,3732.2569371933864,4713.04242146671
2020-06-30,94127,1938.0407761209224,1699.8207664167242,1545.4233267652892,3223.5868042978054
2020-06-30,94131,-64.50172663881831,862.5904348252086,1316.3712346099503,99.89092040593793
2020-06-30,94132,605.054013890333,200.65711022512014,-113.43674002549241,-22.361428912884346
2020-06-30,94133,-232.34800837999114,-790.7073393619592,1471.9254957928251,2409.0010883764107
2020-06-30,94134,-304.7645495799635,-887.9426948552809,-1114.7177347489533,-1093.999497063662
2020-06-30,94301,442.84621684366135,-645.1873145443747,319.5867919878875,-340.5224966856431
2020-06-30,94306,699.1241750728602,-916.4836103232875,1888.0716438681661,660.1693583420541
2020-06-30,94401,783.7526367385348,764.3841789698238,1057.8532195269436,1563.4516729062548
2020-06-30,94402,779.4156700999141,669.5430563993864,1552.8582943809358,1810.6400021127745
2020-06-30,94403,727.726571697158,-77.69908657763145,171.20399454419123,-1102.2595732619482
2020-06-30,94404,176.76169075335213,77.94231233606742,774.4864100781493,1951.4923966664987
2020-06-30,94501,-164.96567497587498,856.6944882143601,952.3456578372486,1151.640828314268
2020-06-30,94515,152.60127623613837,453.4936217847856,488.879004956508,674.6307538746398
2020-06-30,94536,-58.647319548936544,69.16988190679449,7.177951754774,-199.0295471924319
2020-06-30,94541,221.72615720589022,292.5720048330478,463.2881223114314,482.53575879007514
2020-06-30,94546,-443.82017296839956,-99.49269516896153,-243.45436864703973,66.26191923525226
2020-06-30,94552,1598.8008342354285,387.5119765703741,648.0947412786336,677.581045697043
2020-06-30,94558,-486.32496684413985,-550.7800101365372,-686.7407745858004,-841.8043575151929
2020-06-30,94559,-1260.1235958471527,-1094.9614548519596,-1139.135729144253,-1297.3761986073296
2020-06-30,94577,267.1395130512165,307.3044538613076,320.56628818338504,462.2303751073008
2020-06-30,94578,154.3847568125248,235.27558015074518,274.7676155582663,322.41698095013766
2020-06-30,94579,116.26732427120128,-49.03751608825661,-10.385411554978573,381.95021814327146
2020-06-30,94580,194.8105244031142,39.70224530452149,57.98431594993266,175.78021188687885
2020-06-30,94586,-546.3041282795836,-40.827393254288936,-705.861074353965,-994.5410339386889
2020-06-30,94602,-224.59398298386233,-336.52821621504427,-712.1082418648147,-829.1701475259946
2020-06-30,94608,-274.6889931930242,-166.81077667788307,-832.6531632872133,-509.9664365365269
2020-06-30,94609,-129.39794912783927,114.5362305702785,325.78704429705294,26.382454252351295
2020-06-30,94610,-378.50008438414653,-922.5854934492545,-1136.5036729553735,-412.68116716436
2020-06-30,94611,136.1921702446678,825.3134894034541,569.0395984934617,538.2541296537703
2020-06-30,94612,60.69039942660102,-14.812791203266835,-13.307262467762033,163.68053525593442
2020-06-30,94702,1284.1124278257187,-133.31193167586645,520.8609459180927,477.19220451799754
2020-06-30,94703,171.19823884197217,-420.2957929717621,-539.8561210551318,-1101.9073383528782
2020-06-30,94705,1002.0021457905349,1030.5062934650723,-1589.0536689221954,-138.1305762154287
2020-06-30,94707,395.789191933466,-218.6984369102467,1279.7263134282548,-232.43879952046888
2020-06-30,94708,518.359716502641,41.56931080794833,-133.65010027714706,-1204.415444145765
2020-06-30,94710,-878.3020843414979,-986.0953310635654,163.23265589997985,567.2643105782471
2020-06-30,94901,-475.32122155124245,-490.65835369090223,-693.6893271168791,-947.2203807806187
2020-06-30,94903,-5.261234411281628,-109.41203412442806,-148.4986645080073,-54.53921918326441
2020-06-30,94904,251.34651136664363,-758.5021561383205,-800.6854588034014,255.31569307254034
2020-06-30,94925,-1515.2446049718621,-1114.0395380078326,-1552.6615603153152,-57.04404656189487
2020-06-30,94930,135.4660079942389,27.610163096147513,95.32045528450111,-231.62502225732538
2020-06-30,94931,71.3026067391979,82.50817675206949,77.18001283362437,183.8196932024851
2020-06-30,94941,-413.7122206672201,-91.40271621468341,-61.69351190311721,179.10829117939994
2020-06-30,94945,75.07767771544856,-209.5591031535683,53.25684711677657,33.11970468425682
2020-06-30,94947,-331.74913652284016,-88.09961356531346,75.41242677926012,37.01394707445051
2020-06-30,94951,864.6149612811865,1494.2666100246738,1407.004578990732,149.56963559633397
2020-06-30,94952,-716.7053917939218,201.49968478002253,-308.7625003704401,-375.52831257917995
2020-06-30,94960,389.8577803032664,234.15976787679537,9.653922498352626,407.09456584490505
2020-06-30,94965,-798.2410166636175,-699.710594485874,-643.0191767911867,72.93479905336044
2020-06-30,95003,508.4804373524078,-317.95820208587566,133.40776487533037,411.1147185283293
2020-06-30,95005,264.8444658336118,325.6267091360989,847.3046384906188,1298.345702098445
2020-06-30,95008,913.9173851008999,103.6982968159965,111.04855204728668,184.48778885822546
2020-06-30,95010,-245.83337969031362,-114.52609574646225,-210.7618214993014,-865.6679422193357
2020-06-30,95014,50.40243245392103,-1607.6099253721122,614.5841354925985,-784.0180048884279
2020-06-30,95018,316.9611294675194,-5.826953813405309,-43.879652987262745,-401.32218259992817
2020-06-30,95020,641.8331674181519,898.2384537557272,317.9265883806482,686.4126792385485
2020-06-30,95032,-636.7261108248081,494.13183826815947,859.63990319089,1731.9156062376437
2020-06-30,95037,480.8732557503484,993.5921760859693,1503.183439587214,2167.5112949997997
2020-06-30,95051,-1169.6319462391168,-656.7858422448395,-1587.7793422363002,-2928.507177711586
2020-06-30,95054,836.5476082020757,-391.2372515992722,-932.4473385649451,-536.7953781146223
2020-06-30,95060,1433.6332908613012,1412.0977034306716,2246.4550007769803,2972.137644212709
2020-06-30,95062,933.1669340603595,1848.9711011432817,1039.9972338493753,912.3442244281431
2020-06-30,95065,1114.722157315254,213.12071746982787,315.744442823675,680.6069925078887
2020-06-30,95066,-439.60696743513364,-271.1878727748225,-228.69783604534044,-127.33101847521893
2020-06-30,95070,-134.7779965055121,1037.0620040711499,1864.564647092943,1014.1334634487298
2020-06-30,95073,-3.566724596761132,-68.38762257032509,-41.54145198038289,-49.540915181761754
2020-06-30,95076,370.5172376911944,333.26470177151026,287.5502495647681,484.6389774984464
2020-06-30,95110,-503.4741364691337,-90.33735660351064,-488.35528273298564,-77.6490301119566
2020-06-30,95112,1290.1709616011528,1757.805150495177,2265.6877230975533,2377.8849055053965
2020-06-30,95117,-1.2975021154602988,-1024.1750630096035,-2082.2415456927606,-2702.3321891366877
2020-06-30,95118,139.42753608828113,678.381568927464,1490.8862426328776,1280.220821532897
2020-06-30,95123,-443.48113258045464,-210.42250007509318,186.49320322065486,-46.01284635809101
2020-06-30,95124,-323.49589004313594,140.30427771587216,-238.02557786600397,994.3708779286238
2020-06-30,95125,-705.7414999298072,47.1286750520485,345.8030789070303,1199.3939310242342
2020-06-30,95126,1371.138398727913,226.7013555938144,746.5172847290808,-329.20127625953484
2020-06-30,95127,-106.1528554115937,915.5408280420464,1574.646031840984,1185.8823489842728
2020-06-30,95128,1204.7870119955533,-283.715219718991,1488.9421528300509,690.9675754322873
2020-06-30,95131,-2626.518112110659,-2259.0844980696147,-1696.7403402520563,-3314.3639438230452
2020-06-30,95136,-291.78888006506935,-1105.622999710052,-2279.072254910999,-1807.4395169296515
2020-06-30,95148,588.4674659670064,1824.3510189933168,629.2371829329944,2013.0399293477715
2020-06-30,95401,-136.31637024289708,-100.52128262075274,-96.1573760127986,-172.1844885614002
2020-06-30,95404,32.795349015741024,416.1554850488835,139.5565381455741,517.888917531068
2020-06-30,95405,223.87020672605215,464.6964845631045,810.4376734047379,1015.9350629208482
2020-06-30,95407,-1056.3308207277219,-322.57177107920097,-138.83099972699506,-139.85829990767468
2020-06-30,95409,429.45938771544417,490.674961708609,664.5704330925414,775.2136149253246
2020-06-30,95421,-75.79409422591746,-39.88723508817709,6.727168227978473,-208.86384724133947
2020-06-30,95425,-93.8518037814346,-236.76244440462938,9.228677158836582,-138.8637397637758
2020-06-30,95436,392.3139038554588,535.0815999228013,816.7046708796465,1125.3236596236095
2020-06-30,95439,-77.39915678176186,178.2064844417317,-327.95963250291163,398.4375216338655
2020-06-30,95442,357.0174406906342,219.83613908996082,-17.168439685757164,-43.51858669208941
2020-06-30,95446,-59.84035286332854,132.41666560539582,236.92080297884658,625.2114431869948
2020-06-30,95448,769.517898715739,626.7648510597265,742.5472679767358,864.0540550326219
2020-06-30,95452,-51.099293093617774,484.9064455320398,-124.0692498234616,627.1246280958818
2020-06-30,95472,180.20549335004662,570.8037257373288,796.678693043367,1168.676087103053
2020-06-30,95476,467.19755527311094,-222.4864886684315,107.15297527466798,-435.81354916813365
2020-06-30,95497,829.9068816924098,236.8322487921792,59.44404960096875,216.29172065520703
2020-06-30,95603,-256.6964619641058,-157.841072737343,199.2605321105761,-102.55696249156959
2020-06-30,95610,-17.31843801173294,-104.54663445060125,-154.6306493766083,-220.28934193965102
2020-06-30,95616,-174.93620988060275,-162.38502587876673,-332.43200573590553,-80.54772223920943
2020-06-30,95618,178.33251082500553,147.64720122045912,134.25401856637714,262.6839918163256
2020-06-30,95619,-307.0479133732064,-585.462962714639,-134.03122532925238,-204.81725931408434
2020-06-30,95628,-24.901945262912747,-219.79824952373988,-29.82583317849191,8.392028281925315
2020-06-30,95630,-73.74648341710942,291.1925930881211,434.86695269194445,553.0388572582198
2020-06-30,95648,-41.57375008474712,-120.50864698431607,-226.17159634599636,-186.54222499876047
2020-06-30,95650,-513.770831645321,-133.1451774079353,-14.566854050571154,138.9519270205124
2020-06-30,95658,110.09882341817209,-32.75284540981081,-124.56497365099439,-612.5974006608926
2020-06-30,95663,89.23177260413722,28.840518578175438,479.9711286618782,73.81492881379972
2020-06-30,95664,-561.1871918112423,73.05340624321013,-103.33783242938381,-483.5052935176581
2020-06-30,95672,-192.64375379444098,-91.91396001295814,-275.90425676071044,-294.75199996287535
2020-06-30,95678,-269.71019097917076,-78.98284421136424,38.865304273263604,19.80981049981284
2020-06-30,95682,-348.63726929810525,-4.193274673064923,-173.04525409799456,-274.9814222368745
2020-06-30,95695,-110.40198693209709,-68.57655252614657,-86.67468526400297,-100.95166613983751
2020-06-30,95703,239.38727348790772,246.2944689500679,-38.164436772635234,286.234012206869
2020-06-30,95709,-262.9058480462728,-73.10316985615961,-345.41231066118144,-450.36836445274076
2020-06-30,95722,29.432896959136723,-320.8123464683231,-322.56802252010283,93.48219901926004
2020-06-30,95726,-94.55380112376267,-129.11918600486035,-160.47315305328917,-160.7356541453835
2020-06-30,95818,-448.3479625434179,98.12391921609644,269.3922909564974,-492.39175978811676
2020-06-30,95819,-433.6946817223995,-381.50547769798254,-273.3544216430979,-560.8450894708574
2020-06-30,95821,125.77572798837828,-387.0968169084719,-71.31805088445319,-274.41463174881306
2020-06-30,95822,56.14975496095051,-251.59094292216497,-261.52374260601493,-334.19544075448266
2020-06-30,95825,-37.22139526460884,-139.39981168864804,-140.43678284051,-397.35272810864126
2020-06-30,96150,-135.17984101398315,-100.38061345998742,-167.45373579642728,-266.6464144479673
2020-06-30,96161,60.56459278374665,-18.782510914952372,24.304196713281293,3.1732173224702565
2020-07-31,90004,-40.353733463166535,164.00760170950392,-176.30354138627007,-1040.760156378233
2020-07-31,90007,-389.6206865744218,-545.8814239871635,-368.4666346090559,-30.65617533425545
2020-07-31,90012,-81.34407195201996,-91.48482827866002,-121.8375911237196,100.63071536219573
2020-07-31,90016,-39.5343253756589,-157.18125576739448,-122.39600936567868,-188.57837599370663
2020-07-31,90018,-113.15946574615249,61.73902920003047,-56.73352113292572,-101.37860286002152
2020-07-31,90019,51.03860654189285,43.60677971676691,59.929943316572476,33.713736656352054
2020-07-31,90020,-55.97146421046797,169.16322421998055,-27.614696364800373,345.6312229152661
