,One_BR,Two_BR,Three_BR,Four_BR
128795,29.63273981375019,42.238880166797635,50.85183766240544,69.70141141483768
128796,29.934244321804254,42.674756159240175,51.42652809121438,70.45843643791588
128797,30.22077006428085,43.10726128518094,51.99923873732293,71.18779131825697
128798,30.507499224005475,43.5412968008235,52.573160469513844,71.91800761782716
128799,30.779893952291665,43.95802290445259,53.124325416496795,72.61388413375961
128800,31.04056931591143,44.35744503967728,53.6524038813211,73.28003121660161
128801,31.29135312628616,44.741441760980635,54.16002172341925,73.92072481870345
128802,31.532716836027607,45.110900306658884,54.648423993312534,74.53729183545538
128803,31.760541620463368,45.46096461524734,55.11126940115797,75.1199576788731
128804,31.991924486009207,45.81180091779453,55.57480565717782,75.70928865868774
128805,32.20906643543786,46.144900306784194,56.01535480685333,76.26441592210891
128806,32.414428692275834,46.46055192862268,56.432684118560886,76.78968641569676
128807,32.60890942538967,46.75954463084695,56.82794568889192,77.2871303237838
128808,32.79778918633101,47.04847389178802,57.20981640980747,77.76949673990245
128809,32.99010566183219,47.33956208710482,57.59444236316938,78.25908267918864
128810,33.175193577873635,47.621938456390396,57.96784784347026,78.7314822368681
128811,33.349785002429506,47.890007656489885,58.32233262543419,79.17793712782536
128812,33.515169210970704,48.144187261796496,58.65836909890257,79.60093076979534
128813,33.671958037744844,48.38517087692076,58.97694025128701,80.00193279495181
128814,33.82064739672438,48.61369039629208,59.27903105177987,80.38220856648576
128815,34.0442667451739,48.93171584287701,59.69803333894166,80.9409813617177
128816,34.246046647236966,49.23787231245403,60.10383821074112,81.45555262406359
128817,34.436769496335884,49.53028484205923,60.49066249462567,81.9431756027259
128818,34.618151911230996,49.80874534864893,60.85881853787773,82.40696534898022
128819,34.78990861205309,50.07271884344173,61.207799201038775,82.84625429059652
128820,34.95362984378749,50.32407998582757,61.5400734510598,83.2648438055943
128821,35.28501787693257,50.77862841734549,62.13796429013851,84.08433742550645
128822,35.57807483913325,51.2203525910917,62.72419841365676,84.83055343568246
128823,35.85234206783635,51.641016393909226,63.280917809656074,85.5320088587643
128824,36.1301027254707,52.062298810387446,63.83762358599414,86.23962510946522
128825,36.39436460876642,52.466630218942456,64.37232245221728,86.91469086075072
128826,36.643685750685215,52.84974526512616,64.87889401736226,87.5523697109403
128827,36.88791743913226,53.222678879214286,65.37177335448884,88.17577058799493
128828,37.120857350208226,53.57959123075044,65.84365758026873,88.77101355169073
128829,37.3418335120394,53.91889442151664,66.29224785280734,89.33603858802928
128830,37.55368037301231,54.24368720830915,66.72158549166834,89.87744847430892
128831,37.75394749711204,54.55144986373052,67.12847292626395,90.389641076501
128832,37.95009510121268,54.850967553660944,67.52431850788342,90.89030318103273
128833,38.138833372577146,55.13964680893885,67.90596023943526,91.37233392278824
128834,38.35143339403671,55.455576615511504,68.32308740706164,91.91056326093678
128835,38.54948851325205,55.758066655584216,68.72341382064994,92.41635702738012
128836,38.73828575531668,56.04747779421824,69.10610197723695,92.89891944919341
128837,38.91780149030963,56.32303912422704,69.47041188661159,93.35789739680119
128838,39.09056640171523,56.58768726817921,69.82023673012216,93.7993135894351
128839,39.256755907283335,56.84212840696115,70.15658764813773,94.22386838117508
128840,39.41485852585209,57.084691139558586,70.4772733582997,94.62802665351879
128841,39.574831135949694,57.32732096268077,70.79786605775064,95.03551924286253
128842,39.728985528060925,57.56257983637037,71.10894103492316,95.42899301751065
128843,39.88663737791824,57.8008744778179,71.42383249839675,95.83019352913348
128844,40.03646723300851,58.029944504417074,71.72679622353809,96.2128657702359
128845,40.18280687007437,58.25322757724978,72.02195436054339,96.58634642282155
128846,40.32195999462836,58.466531645352575,72.30398984115845,96.94199054768303
128847,40.45568011413785,58.67135451332464,72.57475323757167,97.28364979004031
128848,40.58236440257919,58.865904058534184,72.8319677487855,97.60758890139955
128849,40.705409538234036,59.054069464016806,73.08067204051004,97.92180392668212
128850,40.82378765170846,59.23521512801136,73.32014279928975,98.2241753592515
128851,40.93783331481763,59.40972175336935,73.55083353981989,98.51547657953786
128852,41.07656330292019,59.61323116390495,73.8193715779351,98.86533245824243
128853,41.20542534248773,59.80941710181377,74.07911214630509,99.19415595066893
128854,41.33087541566871,60.00076851835161,74.33212473296344,99.51434055119563
128855,41.44949412161805,60.182798011919196,74.5728284787861,99.81761779664292
128856,41.565828154981524,60.36033222419343,74.8074716578981,100.11451547492236
128857,41.675906671292864,60.529237193075495,75.03080607760643,100.39593262681534
128858,41.780477071701696,60.689825961198835,75.243108910872,100.66332176417782
128859,41.879905956677646,60.842521990543595,75.44496705730505,100.91755882426064
128860,41.9744907361891,60.98776393148426,75.6369693369323,101.15940059196689
128861,42.06450658144988,61.12597341285971,75.81967482021767,101.38955174297625
128862,42.15206823965964,61.259825029960474,75.99658773761502,101.61312636631736
128863,42.23894696190642,61.39195344299761,76.17121532357999,101.83462185532969
128864,42.33142231763674,61.53056169976904,76.35432878870722,102.06936145646951
128865,42.651949161540536,61.949919478760656,76.90485238103403,102.85168006106134
128866,42.92860444308889,62.36320656196719,77.4542673005021,103.55470302720792
128867,43.18634688500587,62.75802670247983,77.97704072752323,104.21382881267087
128868,43.430787280202125,63.13350018751549,78.4735296153524,104.8390360690363
128869,43.66295686746758,63.490177055861025,78.94505354070655,105.43277316505883
128870,43.89283385652602,63.840420222438595,79.40789883630144,106.0191327172103
128871,44.11200260885677,64.17604098169076,79.85166115914326,106.5791028684951
128872,44.32830765592837,64.5055306881601,80.28714257534892,107.13083785260035
128873,44.53381180351741,64.82043741118989,80.70353789682409,107.656012344983
128874,44.72992874790222,65.12122564777185,81.10119084910747,108.15730152171605
128875,44.918229030581344,65.40973523471717,81.48257389911824,108.63844859191113
128876,45.09720041114806,65.68442426512519,81.84572675578097,109.09600410762029
128877,45.26943689551481,65.94825255274364,82.19446895790867,109.53606368605149
128878,45.44996951235781,66.22012667600812,82.55361223415036,109.994939987174
128879,45.621668162241065,66.48230246921867,82.90038838341883,110.43331104681064
128880,45.802351942142344,66.7540150768357,83.25936023887812,110.89241508888885
128881,46.068685442216676,67.1321995774129,83.75789989927902,111.55775947117411
128882,46.31422913930395,67.50312571300682,84.24949389916667,112.18312952598967
128883,46.54900395886411,67.86180509467088,84.72399211953146,112.78276580674134
128884,46.77137722451198,68.20313287859382,85.1753337826306,113.35137154217469
128885,46.98172954500815,68.52648689970249,85.60282983608364,113.88941480202608
128886,47.188344531587695,68.84183699393915,86.0195858609861,114.41671644782875
128887,47.38406489268698,69.14208924630324,86.41658534323157,114.91704049735097
128888,47.58501645463964,69.4460252174972,86.81814074455008,115.42848793774377
128889,47.77436288038462,69.73604445192274,87.20172899028651,115.91234805225565
128890,47.959888027499055,70.0190853427217,87.57585075541559,116.38580626011431
128891,48.13857133124314,70.29227548246654,87.93702788921085,116.84211459521583
128892,48.3073584073606,70.5515048793326,88.27978804408204,117.27374108291968
128893,48.473789320994385,70.80527428282552,88.6151634424307,117.69837081629512
128894,48.63542370252263,71.05194484965301,88.9412571846571,118.11090539792664
128895,48.790803134328605,71.2896213994513,89.25548879901409,118.50776190598013
128896,48.94887565146312,71.52893127668231,89.571709850795,118.91020987535987
128897,49.10387627980917,71.76456380968666,89.88325129691401,119.30538596652892
128898,49.25455120290557,71.9942968399864,90.1869925513992,119.68987196132183
128899,49.40792537884115,72.22626943886894,90.4935479628637,120.0802650132831
128900,49.55475040056124,72.4504664106385,90.79004357460133,120.45511723667126
128901,49.77794443698201,72.76704772356058,91.20718368479203,121.01244867841308
128902,49.979037224521726,73.07203189831353,91.61148004920044,121.52523063855186
128903,50.16907741496263,73.36338089423887,91.99690748630161,122.01110860849609
128904,50.34888553174242,73.63970770286673,92.36226018181675,122.47102034655295
128905,50.52112469045324,73.90388940800644,92.711472409986,122.91126439112223
128906,50.984755709831035,74.52305700286065,93.52487056480452,124.04919903092323
128907,51.39590942292706,75.13779583353204,94.3413114365219,125.09392139878963
128908,46.065475848102146,68.71745838323164,85.95270315125795,112.36950980794794
128909,41.72783404847557,62.32210787034241,77.42366674792748,101.37746428593684
128910,37.73277580510697,56.206922475660654,69.31987846277912,91.15839110977724
128911,33.97662636772699,50.427100656756814,61.675812779198615,81.54494661037762
128912,30.435237346445998,44.97537339395157,54.46849822720516,72.48269373358053
128913,27.095319305482445,39.834092062928775,47.671990150113515,63.93672216881961
128914,23.945695590270795,34.9858388190361,41.262873629325206,55.87781093412004
128915,20.976556984019723,30.41512603714989,35.220631372286654,48.28057428309002
128916,18.176632049699137,26.1051153262904,29.523049290996042,41.11642770817854
128917,15.536415049341624,22.04096667464758,24.150473892256045,34.360931375787196
128918,13.046854738113456,18.208712970344,19.084448011720117,27.99091024284099
128919,10.69940130815434,14.59518953043261,14.307570898847365,21.984487346758954
128920,8.485988845545746,11.187980863128338,9.803430391399628,16.321025152728886
128921,6.399009170763845,7.975376501624161,5.556545965621566,10.981057245030856
128922,4.43128595582766,4.946330708297989,1.5523157765881803,5.946222098989839
128923,2.5769779564239053,2.091562515733207,-2.221544940917618,1.2014256158349534
128924,0.8286082209741186,-0.5999020239668127,-5.779499286554124,-3.2721831833821695
128925,-0.8197395035829872,-3.1373734406321905,-9.133892216428428,-7.489856236791713
128926,-2.373728970814344,-5.529604109001259,-12.296287598534292,-11.46610080012398
128927,-3.835931272776555,-7.781426744960868,-15.273119369984256,-15.20794211180091
128928,-5.214674703306248,-9.904057139523754,-18.079082213983636,-18.735849793840263
128929,-6.51440600699529,-11.904952548342113,-20.724145004147193,-22.061544696186736
128930,-7.739569440563169,-13.79105784148699,-23.217469609701105,-25.196445466632248
128931,-8.894393185349374,-15.568895362186302,-25.567671693957887,-28.15137390911383
128932,-9.982869522630558,-17.244611473225156,-27.782875150743997,-30.936544397896398
128933,-11.008764385525012,-18.82400272306854,-29.870742509710155,-33.56159232629251
128934,-11.975629918729625,-20.312536520366805,-31.838501361000368,-36.035606247873616
128935,-12.886816630103729,-21.71536993089704,-33.69296905821175,-38.36715884970882
128936,-13.744557098791828,-23.036229494978816,-35.43908772290083,-40.56211100539683
128937,-14.552924439525698,-24.280850002855615,-37.084394579178664,-42.630604546322
128938,-15.309057772055619,-25.446773340286036,-38.625772140326255,-44.56632523643332
128939,-16.022145451641293,-26.544969833745625,-40.07745318141414,-46.39111998019921
128940,-16.691265275343977,-27.57612103641557,-41.44060574793723,-48.10376270793269
128941,-17.321950362437516,-28.547349057697282,-42.72447519005442,-49.71766617995171
128942,-17.916083309374166,-29.4621931649399,-43.933837994360815,-51.23799748840223
128943,-18.475697951260102,-30.323891080121093,-45.07295287281321,-52.67000714656452
128944,-19.002749370979014,-31.135466521828537,-46.14581012984865,-54.018700500399774
128945,-19.49908570403244,-31.899765554081704,-47.15617080637955,-55.28880573785747
128946,-19.96552265522681,-32.61833391534397,-48.1060939369616,-56.482558234335656
128947,-20.404796844728242,-33.29484924716278,-49.00039728914388,-57.6066801678941
128948,-20.811858988615324,-33.9237752275314,-49.83190999742729,-58.6494065208125
128949,-21.081687290757067,-34.375447815054706,-50.43085871175505,-59.358353590982055
128950,-21.340901831816897,-34.78306066305427,-50.968323530859664,-60.02522502022044
128951,-21.587459842479273,-35.164029434074344,-51.471433081346014,-60.65646499288723
128952,-21.803767257629683,-35.50235540276225,-51.918851443637855,-61.21256654949255
128953,-22.007987213780627,-35.81810384708925,-52.336047686950266,-61.73567897134322
128954,-22.193684652970962,-36.106443228613834,-52.71725852914401,-62.21203730077472
128955,-22.36793533917616,-36.37561510351987,-53.073006407893146,-62.65830908665489
128956,-22.529858710137596,-36.62585526897568,-53.40380494487395,-63.07309219114691
128957,-22.681112226442014,-36.85939642791147,-53.7125173476984,-63.460440023671
128958,-22.821268730008786,-37.07610448251606,-53.9990051408474,-63.81952829124695
128959,-22.95012833649664,-37.27575518897363,-54.262950816586745,-64.14987762560186
128960,-23.071240936448525,-37.46266243698776,-54.50998796110361,-64.45997793455932
128961,-23.18101638759489,-37.63314911566317,-54.7354141748811,-64.74161322778683
128962,-23.280501875592797,-37.7879640737325,-54.940083611358524,-64.99698748427024
128963,-23.37404791079689,-37.93249799222129,-55.13108743531799,-65.23657395392794
128964,-23.458767055701006,-38.06413478413163,-55.30513613088173,-65.45395093571726
128965,-23.537291484104014,-38.185770773502355,-55.465908744254754,-65.6552301292468
128966,-23.60886046322001,-38.29691481613557,-55.61284432172178,-65.83882984646154
128967,-23.67488259366403,-38.39926679205625,-55.74813432350004,-66.00810431873515
128968,-23.736500949077556,-38.49450933423582,-55.87402007945217,-66.16594632178209
128969,-23.782707118138994,-38.569460527027005,-55.9732868568932,-66.28611869076597
128970,-23.826833637230102,-38.63827240910662,-56.064105428853956,-66.39939519482772
128971,-23.85763019496933,-38.68927765512875,-56.13166683931576,-66.47999863973817
128972,-23.887126065983196,-38.735529736516064,-56.19266872235618,-66.55581979959034
128973,-23.826176943518195,-38.66968960383577,-56.107100146580414,-66.41415563336597
