model,forecast_season,MSE,MAE,ForeMSE,ForeMAE
TBATS_hourly_season,1.5686339264645142,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.8847060448583477,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.7158173209748924,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.7737285755834478,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.9795752303031264,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.3358373753909163,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.9153419489707417,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.14113824975018474,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.636951439620603,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.343695957956498,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,67.8726810017802,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.68535133626492,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,119.73797178345328,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,137.61006980387705,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,154.0290692203625,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,152.50594313721035,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,120.46510016635425,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,106.54194428027323,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,96.16964541634923,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,100.88599449228212,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.09823830235325,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,72.9647279967774,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,15.070665148547135,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.5644923876619856,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.6004448840787902,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.361010379982055,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.7584286742536932,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.8704486087491432,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.8063807227800055,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.6955960678024624,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.6618179163425992,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.8135620201205427,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.2332055752633977,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.9621792542768617,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,55.85393132045865,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.95368212591436,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,100.5789883323892,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,115.57730631711408,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,129.90181165285907,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,127.22678652473397,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,95.06336221238153,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,82.05034444804434,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,73.5421818088638,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,80.92467017353387,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.39524914368536,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,59.86504806797248,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.657838955582299,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-5.329905654890055,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.365548300243077,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.5575237366994514,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.0571415352965019,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.01509214781548,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.57348640818401,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.5713417066313582,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.0140113899388865,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.0479528428336522,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.5261777114958122,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.297877562744631,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,54.63279788612046,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.11036578252815,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,98.43921111406588,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,113.48299906508706,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,128.16730608152466,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,126.10209440285918,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,94.70811220139652,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,82.52054718524171,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,74.7904274522224,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,82.8128115721977,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.71726080049001,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,62.376720805016575,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,8.109374010322114,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.162453453390931,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.6536694463021036,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.40141651899640607,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.5235131698412019,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.0801322876770882,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.2516846131814603,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.0419882140985806,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.4832694451756936,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.37281304103780144,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.4614573002114568,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.7041208594923063,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,55.836423431041,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.93938172515328,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,100.84521345841507,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,116.36247628312736,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,131.3763511725026,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,129.47480667068845,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,98.07612665138578,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.73111506181107,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,77.72079175116642,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.37922551298126,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,88.87779935546894,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,64.12792589309207,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,9.477633782468736,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.1331751084851973,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.915658875729477,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.0836815586583981,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.774436422141136,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.0902780675030712,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.988926708129469,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.45420180723167647,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.4911381231272003,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.7908577718134424,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.3601109799327915,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-5.085832468093358,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,53.014812837655185,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,82.77227208654442,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,97.47701805280218,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,112.97900333433353,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,128.18926486066258,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,126.70063258687571,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,95.91212570018669,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.33095450320951,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,77.17320170324975,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.69269281934189,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,89.97381475054328,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,65.84441097495159,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,11.58302328067957,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.08399519804493139,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.1223082062397651,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.6738951506717257,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.7077141421991868,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.2500631471538242,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.3766814155735574,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.7966242970329915,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.115047910793038,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.4052103722234577,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.494417664059988,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-5.223219578776217,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,54.3876897731991,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.11173149989756,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
